filer_id,Filer,Business Phone,WhaleScore 1 Yr Equal-Wt,WhaleScore 1 Yr Mgr-Wt,Fund Size,Holdings,13F AUM,Turnover,% in Top 10,Perf Equal QoQ,Perf Equal All,Perf Mgr QoQ,Perf Mgr All,Earliest 13F,Perf Equal 1 Year,Perf Equal 5 Year,Perf Mgr-Wt 1 Year,Perf Mgr-Wt 5 Year,3 Yr Perf Annualized,5 Yr Perf Annualized,7 Yr Perf Annualized,10 Yr Perf Annualized,3 Yr Perf Mgr-Weight Annualized,5 Yr Perf Mgr-Weight Annualized,7 Yr Perf Mgr-Weight Annualized,10 Yr Perf Mgr-Weight Annualized,Avg Time in Top 10,Avg Time Held,Filer CIK,Filer Zip Code,Change in MV,Put Count,Call Count,Prior MV,State,City,Shares Traded,3-Year Sortino Equal Weight,STDDEV 3-Year,5 Yr Beta,3 Yr Alpha,ETF AUM,ETF AUM %,Investing Styles,Fund Classifications,First Date 13F Was Filed,Previous 13F AUM,Country,Date Filed
556423,"5TH STREET ADVISORS, LLC",203-327-1212,31,31,Micro,44.0,192289152.0,36.3636,72.4058,2.73,24.34,2.56,18.27,2022-02-14 05:00:00 UTC,12.07,0.0,9.42,,7.53,,,,5.75,,,,7.2,6.8966,0001911026,06890,-6.3958,0,0,205427945.0,CT,SOUTHPORT,906649.0,0.2423,0.1398,0.807,-4.26,186458116.0,96.968,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2022-02-14 05:00:00 UTC,205427945.0,United States,2025-01-28
556236,"626 FINANCIAL, LLC",(269) 321-5040,48,63,Micro,117.0,185453124.0,7.6923,55.4584,2.02,38.31,1.97,43.73,2022-02-14 05:00:00 UTC,16.5,0.0,16.27,,10.45,,,,11.26,,,,7.1,9.9633,0001911035,49024,2.639,0,0,180684803.0,MI,PORTAGE,205089.0,0.3714,0.1704,0.9641,-2.98,82033483.0,44.234,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2022-02-14 05:00:00 UTC,180684803.0,United States,2025-01-14
123998,"683 CAPITAL MANAGEMENT, LLC",(212) 554-2379,46,44,Small,258.0,1613481254.0,57.3643,46.4625,-6.13,271.39,-4.2,344.42,2012-02-14 05:00:00 UTC,16.04,39.5,20.34,60.37,0.33,6.88,2.34,7.7299999999999995,-2.35,9.91,4.9799999999999995,9.520000000000001,3.5,4.2578,0001404574,10019,22.7067,12,1,1314909213.0,NY,NEW YORK,33414839.0,-0.1745,0.2224,1.2698,-12.33,16563500.0,1.027,597083835.0,37.006,2281565.0,0.141,594802270.0,36.865,"","Investment Advisor,Hedge Fund",2012-02-14 05:00:00 UTC,1314909213.0,United States,2025-02-14
120912,"683 CAPITAL PARTNERS, LP",212-554-2379,,,Small,225.0,1613481254.0,51.1111,46.4625,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,2.9,2.0756,0001380126,10019,,12,1,0.0,NY,NEW YORK,0.0,,,,,16563500.0,1.027,597083835.0,37.006,2281565.0,0.141,594802270.0,36.865,"",Hedge Fund,,0.0,United States,
489209,"72 INVESTMENT HOLDINGS, LLC",203-890-2000,,,Micro,7.0,49110537.0,0.0,100.0,-27.12,-44.44,-23.21,302.02,2021-02-16 05:00:00 UTC,-58.28,0.0,-20.27,,-5.949999999999999,,,,51.65,,,,8.1429,8.1429,0001832749,06902,5.5859,0,0,46512419.0,CT,STAMFORD,0.0,-0.1943,0.5228,0.989,-19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Small-Cap Focus,HEALTH CARE concentrated,Growth Investor","",2021-02-16 05:00:00 UTC,46512419.0,United States,2025-02-14
498888,"7G CAPITAL MANAGEMENT, LLC",646-872-1576,91,80,Micro,8.0,113601705.0,25.0,100.0,7.82,64.02,9.27,87.42,2021-02-03 05:00:00 UTC,24.08,0.0,30.98,,13.750000000000002,,,,11.790000000000001,,,,9.3333,9.3333,0001720350,10013,-51.0996,0,0,232312345.0,NY,NEW YORK,710500.0,0.5097,0.1869,0.8827,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mega-Cap Focus,INFORMATION TECHNOLOGY concentrated,Contrarian","Investment Advisor,Hedge Fund",2021-02-03 05:00:00 UTC,232312345.0,United States,2025-02-14
624382,"8 KNOTS MANAGEMENT, LLC",646-379-0396,,,Small,20.0,999430078.0,30.0,85.4889,7.17,23.69,4.26,28.75,2024-02-14 05:00:00 UTC,23.69,0.0,28.75,,,,,,,,,,1.3,2.2353,0001849457,75220,18.0591,0,0,846550687.0,TX,DALLAS,11210085.0,0.1494,0.2205,1.2346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2024-02-14 05:00:00 UTC,846550687.0,United States,2025-02-14
660346,"8VC GP I, LLC",(415) 366-8405,,,Micro,3.0,78911583.0,33.3333,100.0,57.8,11.71,36.98,36.69,2024-02-12 05:00:00 UTC,11.71,0.0,36.69,,,,,,,,,,4.0,4.0,0001667766,78704,7.9633,0,0,73091129.0,TX,AUSTIN,4906954.0,-0.0099,0.4401,0.6209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",2024-02-12 05:00:00 UTC,73091129.0,United States,2025-02-06
392027,"A&I FINANCIAL SERVICES, LLC",303-690-5070,,,Micro,72.0,102584044.0,,66.9663,-0.94,80.38,-0.34,96.05,2018-02-09 05:00:00 UTC,7.26,85.16,9.35,89.56,5.57,13.11,8.790000000000001,,6.959999999999999,13.65,10.09,,0.0,0.0,0001728031,80112,,0,0,0.0,CO,LONE TREE,1839846.0,0.0687,0.2012,1.1359,-9.0,80644881.0,78.613,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2018-02-09 05:00:00 UTC,0.0,United States,2025-02-05
199798,"A. D. BEADELL INVESTMENT COUNSEL, INC.",262-241-0331,35,42,Micro,93.0,123372000.0,13.9785,34.5832,-1.16,202.19,-0.27,196.68,2013-02-12 05:00:00 UTC,14.54,65.62,18.22,62.89,6.97,10.620000000000001,10.040000000000001,9.68,6.88,10.25,9.84,9.59,7.3,17.9091,0001569102,53092,-1.4459,0,0,125182000.0,WI,MEQUON,481883.0,0.2007,0.1377,0.8434,-4.58,16675000.0,13.516,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus,Value Investor",Investment Advisor,2013-02-12 05:00:00 UTC,125182000.0,United States,2025-01-10
659700,"A16Z PERENNIAL MANAGEMENT, L.P.",6505128962,,,Small,54.0,896756440.0,25.9259,92.3788,19.79,36.29,0.85,24.71,2024-02-06 05:00:00 UTC,36.29,0.0,24.71,,,,,,,,,,2.4,3.0816,0002009275,94025,4.8778,5,0,855049005.0,CA,MENLO PARK,5329148.0,0.3448,0.202,1.3756,,72406660.0,8.074,35615698.0,3.972,0.0,0.0,35615698.0,3.972,"","Investment Advisor,Hedge Fund",2024-02-06 05:00:00 UTC,855049005.0,United States,2025-01-28
665789,"AA FINANCIAL ADVISORS, LLC",614-442-3355,,,Small,179.0,375034240.0,11.1732,34.3871,2.32,14.08,2.09,13.6,2024-04-02 04:00:00 UTC,14.08,0.0,13.6,,,,,,,,,,2.7,2.8929,0002016899,43215,8.6121,0,0,345296939.0,OH,COLUMBUS,1931708.0,0.0414,0.0781,0.6633,,279607842.0,74.555,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-04-02 04:00:00 UTC,345296939.0,United States,2025-01-23
500663,AAFMAA WEALTH MANAGEMENT & TRUST LLC,910-307-3500,,,Micro,67.0,228157524.0,1.4925,51.707,3.66,54.11,2.85,56.4,2021-02-12 05:00:00 UTC,6.34,0.0,5.41,,7.290000000000001,,,,6.619999999999999,,,,2.3,6.9701,0001846160,28305,0.615,0,0,226762829.0,NC,FAYETTEVILLE,103911.0,0.1788,0.1731,0.9496,-6.2,138825389.0,60.846,0.0,0.0,0.0,0.0,0.0,0.0,"",Trust,2021-02-12 05:00:00 UTC,226762829.0,United States,2025-01-13
499163,AARON WEALTH ADVISORS LLC,312-506-5780,33,42,Small,484.0,861255948.0,19.0083,45.4198,2.74,37.04,3.03,37.03,2021-02-04 05:00:00 UTC,15.75,0.0,12.72,,8.309999999999999,,,,8.38,,,,10.3,6.7283,0001812198,60654,2.5819,0,0,839578769.0,IL,CHICAGO,1242479.0,0.2818,0.1483,0.8064,-3.85,411060123.0,47.728,0.0,0.0,0.0,0.0,0.0,0.0,Low BETA Stock Focus,Investment Advisor,2021-02-04 05:00:00 UTC,839578769.0,United States,2025-01-15
260956,ABACUS FCF ADVISORS LLC,212-217-2597,63,68,Small,292.0,748665216.0,63.6986,24.758,5.78,285.96,6.47,290.57,2015-12-24 05:00:00 UTC,15.71,164.33,18.18,166.54,13.71,21.46,16.38,14.46,13.100000000000001,21.66,16.520000000000003,14.6,3.2,2.913,0001604903,32835,73.6039,0,0,431249160.0,FL,ORLANDO,9561575.0,0.6762,0.1462,0.8777,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low BETA Stock Focus,Investment Advisor,2015-12-24 05:00:00 UTC,431249160.0,United States,2025-02-13
394423,"ABACUS PLANNING GROUP, INC.",803-933-0054,23,39,Small,234.0,568624128.0,11.5385,58.1614,2.66,89.94,2.63,117.05,2018-03-06 05:00:00 UTC,13.73,77.15,13.02,92.59,5.59,12.120000000000001,9.6,,7.31,14.01,11.709999999999999,,17.0,16.278,0001602730,29205,1.6301,0,0,559503920.0,SC,COLUMBIA,1132123.0,0.0891,0.1622,0.9397,-7.29,383929681.0,67.519,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Long-Term Focus",Investment Advisor,2018-03-06 05:00:00 UTC,559503920.0,United States,2025-02-03
634680,"ABACUS WEALTH PARTNERS, LLC",310-566-1888,77,76,Small,100.0,669701511.0,14.0,86.0853,2.01,52.47,0.11,30.8,2023-05-19 04:00:00 UTC,15.54,0.0,10.08,,10.38,,,,6.1899999999999995,,,,11.1,9.2688,0001978011,90401,0.3975,0,0,667049811.0,CA,SANTA MONICA,1837896.0,0.3719,0.1676,1.129,-2.86,624057545.0,93.184,0.0,0.0,0.0,0.0,0.0,0.0,FINANCE concentrated,"Investment Advisor,Hedge Fund",2023-05-19 04:00:00 UTC,667049811.0,United States,2025-01-16
374353,"ABBOT FINANCIAL MANAGEMENT, INC.",9786889010,38,36,Micro,129.0,200858622.0,5.4264,39.2501,1.98,144.71,2.46,91.87,2017-08-11 04:00:00 UTC,18.95,89.54,20.97,44.11,9.53,13.639999999999999,11.799999999999999,,8.91,7.580000000000001,7.7299999999999995,,14.0,20.9758,0001714341,01810,1.0842,0,0,198704241.0,MA,ANDOVER,136622.0,0.3191,0.1728,0.9608,-3.72,50714858.0,25.249,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2017-08-11 04:00:00 UTC,198704241.0,United States,2025-02-06
696117,ABC ARBITRAGE SA,33153005476,,,Small,192.0,697252903.0,,36.0018,6.31,0.0,5.28,,2025-01-30 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002049221,75002,,0,0,0.0,I0,PARIS,27970013.0,0.0,0.0,,,56491117.0,8.102,0.0,0.0,0.0,0.0,0.0,0.0,"","",2025-01-30 05:00:00 UTC,0.0,FRANCE,2025-01-30
210282,"ABDIEL CAPITAL ADVISORS, LP",646-496-9240,73,65,Small,7.0,1622875999.0,0.0,100.0,10.24,1144.0,4.91,964.13,2016-02-12 05:00:00 UTC,50.09,145.55,30.49,42.32,10.63,19.68,26.52,,3.3300000000000005,7.31,20.32,,15.7143,16.0,0001578684,10016,-1.927,0,0,1654763707.0,NY,NEW YORK,6995312.0,0.1532,0.4367,1.5188,-8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"INFORMATION TECHNOLOGY concentrated,Growth Investor,High BETA Stock Focus,Contrarian","Investment Advisor,Hedge Fund",2016-02-12 05:00:00 UTC,1654763707.0,United States,2025-02-14
662234,"ABEL HALL, LLC",2254084000,,,Micro,189.0,156923639.0,27.5132,53.9552,3.92,17.28,2.92,16.18,2024-02-28 05:00:00 UTC,17.28,0.0,16.18,,,,,,,,,,3.8,2.8494,0002013339,70810,2.7332,0,0,152748773.0,LA,BATON ROUGE,650555.0,0.1492,0.0891,0.7553,,98110023.0,62.521,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-02-28 05:00:00 UTC,152748773.0,United States,2025-01-23
500856,ABG INNOVATION CAPITAL PARTNERS III GP LTD,852 31219699,,,Micro,3.0,1082657.0,0.0,100.0,10.19,-95.97,-0.96,-95.62,2021-02-16 05:00:00 UTC,1.91,0.0,39.92,,-49.88,,,,-34.57,,,,14.0,14.0,0001845297,000000,-3.6275,0,0,1123409.0,K3,"CENTRAL, HONG KONG",0.0,-1.2156,0.4426,0.5438,-61.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Small-Cap Focus,HEALTH CARE concentrated,Growth Investor","",2021-02-16 05:00:00 UTC,1123409.0,HONG KONG,2025-02-14
490270,ABG-WTT GLOBAL LIFE SCIENCE CAPITAL PARTNERS GP LTD,852 31219699,,,Micro,4.0,43714991.0,25.0,100.0,75.29,-80.9,-1.6,-91.9,2021-02-16 05:00:00 UTC,63.43,0.0,4.17,,-8.41,,,,-23.119999999999997,,,,7.5,7.5,0001832108,000000,117.2781,0,0,20119370.0,K3,"CENTRAL, HONG KONG",1088101.0,-0.2189,0.5728,0.3321,-15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Growth Investor,HEALTH CARE concentrated","",2021-02-16 05:00:00 UTC,20119370.0,HONG KONG,2025-02-14
66076,ABINGWORTH LLP,44 (0)20 7534 1500,,,Micro,11.0,131039334.0,0.0,99.8789,0.0,165.39,,-22.27,2011-02-14 05:00:00 UTC,-6.71,36.49,5.28,-52.43,23.29,6.419999999999999,5.56,9.28,-4.19,-13.81,-8.6,-4.37,5.2,6.3636,0001397144,SW1Y 6DN,,0,0,0.0,X0,LONDON,0.0,0.2261,0.4795,1.3844,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Activist Investor",2011-02-14 05:00:00 UTC,0.0,UNITED KINGDOM,
661453,ABLE WEALTH MANAGEMENT LLC,(212) 634-7842,,,Micro,100.0,152066220.0,14.0,49.6108,3.69,16.19,3.08,13.18,2024-02-20 05:00:00 UTC,16.19,0.0,13.18,,,,,,,,,,3.6,3.0833,0002011908,08755,15.2706,0,0,131921059.0,NJ,TOMS RIVER,486322.0,0.1146,0.0862,0.7684,,139334482.0,91.628,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-02-20 05:00:00 UTC,131921059.0,United States,2025-02-03
663740,"ABLES, IANNONE, MOORE & ASSOCIATES, INC.",912-777-4128,,,Micro,59.0,162064714.0,8.4746,68.6274,1.29,16.42,2.37,25.65,2024-03-14 04:00:00 UTC,16.42,0.0,25.65,,,,,,,,,,4.0,3.7818,0002013713,31401,4.7056,0,0,154781362.0,GA,SAVANNAH,194858.0,0.1,0.1059,0.9542,,1965453.0,1.213,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-03-14 04:00:00 UTC,154781362.0,United States,2025-01-06
20,ABNER HERRMAN & BROCK LLC,2014842000,62,75,Small,93.0,804857000.0,44.086,41.7169,4.64,529.5,4.79,526.45,2001-04-24 04:00:00 UTC,22.36,113.16,24.63,107.02,15.110000000000001,16.34,13.28,13.209999999999999,15.21,15.659999999999998,12.94,13.120000000000001,3.8,33.4038,0001038661,07311,-2.8627,0,0,828577000.0,NJ,JERSEY CITY,815381.0,0.6296,0.1771,0.9802,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2001-04-24 04:00:00 UTC,828577000.0,United States,2025-01-24
696550,"ABOUND FINANCIAL, LLC",9168467780,,,Micro,69.0,197372746.0,,68.8844,2.66,0.0,2.59,,2025-02-04 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002024264,95746,,0,0,0.0,CA,GRANITE BAY,3747127.0,0.0,0.0,,,179841595.0,91.118,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-02-04 05:00:00 UTC,0.0,United States,2025-02-04
678240,ABOUND WEALTH MANAGEMENT,615-226-3667,,,Small,1362.0,311746660.0,14.9046,70.6169,4.08,26.55,2.39,15.57,2024-08-07 04:00:00 UTC,20.56,0.0,12.87,,8.16,,,,4.9399999999999995,,,,6.9,6.0752,0001950323,37064,3.5237,0,0,301135668.0,TN,FRANKLIN,855946.0,0.2485,0.162,0.9269,-4.71,260259338.0,83.484,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-08-07 04:00:00 UTC,301135668.0,United States,2025-01-13
22,"ABRAMS BISON INVESTMENTS, LLC",301-657-5925,95,87,Small,10.0,970853254.0,20.0,100.0,22.91,1955.9,11.19,1566.68,2005-02-14 05:00:00 UTC,48.07,302.96,25.9,265.23,23.200000000000003,32.15,27.41,20.96,14.549999999999999,29.57,25.53,16.8,9.625,10.875,0001317588,20814,-16.1958,0,0,1158477430.0,MD,BETHESDA,810306.0,0.7662,0.2481,1.3338,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Value Investor,GARP","Investment Advisor,Hedge Fund",2005-02-14 05:00:00 UTC,1158477430.0,United States,2025-02-14
2150,"ABRAMS CAPITAL MANAGEMENT, L.P.",617-646-6100,89,86,Mid,14.0,6216647321.0,7.1429,98.6981,9.22,3155.97,-0.8,1311.06,2002-02-14 05:00:00 UTC,31.09,130.32,14.91,121.94,20.19,18.16,12.64,8.52,15.659999999999998,17.29,10.77,9.47,13.5,19.5385,0001358706,02116,-0.17,0,0,6227231945.0,MA,BOSTON,4387266.0,0.7423,0.2175,1.2458,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mid-Cap Focus,Long-Term Focus,Value Investor","Investment Advisor,Hedge Fund",2002-02-14 05:00:00 UTC,6227231945.0,United States,2025-02-07
79177,ABRDN ASIA LTD,65 6395 2700,,,Micro,36.0,245480288.0,11.1111,83.0753,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,4.3,3.0,0001056108,018936,,0,0,0.0,U0,SINGAPORE,0.0,,,,,1089448.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,"","",,0.0,SINGAPORE,
79445,ABRDN INC.,215-405-5700,,,Mid,390.0,7159919551.0,14.6154,21.4791,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,2.8,4.2103,0001309613,19103,,0,0,0.0,PA,PHILADELPHIA,0.0,,,,,18438980.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",,0.0,United States,
104843,ABRDN INVESTMENT MANAGEMENT LTD,0131 245 2552,,,Large,632.0,33152157429.0,2.2152,35.4229,0.0,91.37,,94.88,2011-02-09 05:00:00 UTC,19.77,81.78,19.18,73.3,10.48,12.7,,,10.01,11.62,,,5.6,6.4509,0001505708,EH2 2LL,,0,0,0.0,X0,EDINBURGH,0.0,0.5604,0.0,1.041,-0.53,7600810.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2011-02-09 05:00:00 UTC,0.0,UNITED KINGDOM,
170551,ABRDN INVESTMENTS LTD,0131 245 2552,,,Large,759.0,12592944516.0,1.9763,30.2389,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,5.5,6.552,0001544935,EH2 2LL,,0,0,0.0,X0,EDINBURGH,0.0,,,,,18221763.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,,0.0,UNITED KINGDOM,
383045,ABRDN PLC,0131 245 2552,,,Large,949.0,53268546018.0,5.4795,31.0999,6.78,167.31,5.98,178.98,2017-11-14 05:00:00 UTC,22.66,113.57,24.97,127.09,14.799999999999999,16.39,13.91,,15.97,17.83,14.499999999999998,,14.1,20.3104,0001716774,EH2 2LL,-2.3315,0,0,54540124961.0,X0,EDINBURGH,63544779.0,0.6732,0.1597,0.9308,2.22,45351001.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,"",2017-11-14 05:00:00 UTC,54540124961.0,UNITED KINGDOM,2025-01-24
395098,ABS DIRECT EQUITY FUND LLC,2036183700,,,Micro,44.0,86263827.0,25.0,48.7216,10.32,12.52,9.74,6.4,2024-02-06 05:00:00 UTC,12.52,0.0,6.4,,,,,,,,,,2.5,3.1842,0001729347,06902,-3.9255,0,0,89788460.0,CT,STAMFORD,1059448.0,-0.0145,0.1201,0.5263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",Hedge Fund,2024-02-06 05:00:00 UTC,89788460.0,United States,2025-01-22
463152,"ABSHER WEALTH MANAGEMENT, LLC",919-283-2340,58,69,Small,70.0,764221618.0,7.1429,42.6389,5.22,108.89,4.99,107.17,2020-02-10 05:00:00 UTC,16.33,108.89,18.1,107.17,12.590000000000002,15.870000000000001,,,12.49,15.68,,,7.3,13.7536,0001802534,27517,-1.4268,0,0,775283512.0,NC,CHAPEL HILL,796799.0,0.491,0.1703,0.948,-0.6,293059.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2020-02-10 05:00:00 UTC,775283512.0,United States,2025-01-27
553364,"ABSOLUTE CAPITAL MANAGEMENT, LLC",888-388-8303,36,42,Micro,132.0,180811395.0,27.2727,35.8354,3.75,30.32,4.1,31.54,2022-01-28 05:00:00 UTC,15.03,0.0,15.66,,9.229999999999999,,,,9.569999999999999,,,,2.0,4.6364,0001817648,15228,7.4254,0,0,168313436.0,PA,PITTSBURGH,843965.0,0.4109,0.1232,0.7092,-1.75,158046908.0,87.41,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,ETF Investor,Short-Term Focus,Low BETA Stock Focus",Investment Advisor,2022-01-28 05:00:00 UTC,168313436.0,United States,2025-02-11
670156,ABSOLUTE GESTAO DE INVESTIMENTOS LTDA.,55 11 3199-4450,,,Micro,70.0,236416902.0,75.7143,86.7128,3.14,7.35,2.22,5.77,2024-05-15 04:00:00 UTC,7.35,0.0,5.77,,,,,,,,,,0.2,0.9773,0001622610,04538-133,-22.4761,1,4,304960089.0,D5,SAO PAULO,16716217.0,-0.2224,0.0836,0.2761,,5080505.0,2.149,1151478.0,0.487,766238.0,0.324,385240.0,0.163,"","",2024-05-15 04:00:00 UTC,304960089.0,BRAZIL,2025-02-14
539575,"ABSOLUTE INVESTMENT ADVISERS, LLC",781-740-1904,,,Small,127.0,777482596.0,44.0945,20.7441,-0.11,11.66,0.91,14.7,2021-11-03 04:00:00 UTC,2.88,0.0,5.67,,,,,,,,,,1.2,4.2645,0001316187,32461,20.6189,0,0,644577555.0,FL,ROSEMARY BEACH,116648711.0,-0.0555,0.0796,0.4543,,78594445.0,10.109,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2021-11-03 04:00:00 UTC,644577555.0,United States,2025-01-24
503110,ABSOLUTO PARTNERS GESTAO DE RECURSOS LTDA,212-986-6000,,,Micro,35.0,110406190.0,37.1429,76.7566,5.01,19.7,2.36,-2.75,2021-03-02 05:00:00 UTC,18.46,0.0,16.68,,13.209999999999999,,,,18.26,,,,6.2,6.6897,0001847566,22440-035,-32.3663,1,1,163241500.0,D5,"LEBLON, RIO DE JANEIRO, RJ",2811083.0,0.4643,0.2022,1.0306,-0.91,2168496.0,1.964,23049076.0,20.877,20880580.0,18.913,2168496.0,1.964,"",Investment Advisor,2021-03-02 05:00:00 UTC,163241500.0,BRAZIL,2025-02-14
431382,ABUNDANCE WEALTH COUNSELORS,814-861-3810,46,55,Small,146.0,459491000.0,9.589,59.5159,5.28,105.0,1.36,76.67,2019-02-14 05:00:00 UTC,26.56,90.42,34.84,71.16,10.97,13.750000000000002,,,6.890000000000001,11.35,,,7.4,11.8227,0001767080,16801,-4.8819,0,0,483074000.0,PA,STATE COLLEGE,3335434.0,0.4108,0.1658,0.9152,-1.99,259376000.0,56.449,0.0,0.0,0.0,0.0,0.0,0.0,FINANCE concentrated,"Investment Advisor,Hedge Fund",2019-02-14 05:00:00 UTC,483074000.0,United States,2025-01-24
25,ACADEMY CAPITAL MANAGEMENT,2547510555,69,63,Small,41.0,611859463.0,21.9512,84.2832,8.58,632.34,8.23,662.92,2005-05-12 04:00:00 UTC,17.7,88.32,20.82,98.67,11.07,13.5,11.799999999999999,10.51,14.02,14.719999999999999,12.67,11.44,10.6,19.9024,0001031972,76710,5.9758,0,0,577357797.0,TX,WACO,195126.0,0.4288,0.1604,0.9618,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mega-Cap Focus,Long-Term Focus",Investment Advisor,2005-05-12 04:00:00 UTC,577357797.0,United States,2025-02-06
27,ACADIAN ASSET MANAGEMENT LLC,617-850-3500,,,Large,2277.0,34474688000.0,38.2082,24.2517,9.25,758.36,9.52,516.9,2001-05-11 04:00:00 UTC,25.61,106.88,25.38,98.65,16.59,15.65,13.68,11.28,15.98,14.71,12.590000000000002,10.61,7.9,14.3739,0000916542,02110,7.1199,0,0,32183261000.0,MA,BOSTON,363511529.0,0.7436,0.175,0.8309,3.62,108209000.0,0.314,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,"Investment Advisor,Hedge Fund",2001-05-11 04:00:00 UTC,32183261000.0,United States,2025-02-11
512225,"ACAS, LLC",(888) 500-9267,47,62,Micro,92.0,135037184.0,11.9565,49.5313,5.31,44.57,5.66,51.67,2021-05-04 04:00:00 UTC,19.51,0.0,21.41,,11.600000000000001,,,,12.22,,,,5.6,6.4767,0001859505,92091,11.4521,0,0,121161616.0,CA,RANCHO SANTA FE,442253.0,0.4864,0.1549,0.889,-1.1,97104320.0,71.909,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2021-05-04 04:00:00 UTC,121161616.0,United States,2025-02-07
500883,ACCEL GROWTH FUND V ASSOCIATES L.L.C.,(650) 614-4800,,,Micro,2.0,104352551.0,0.0,100.0,13.28,-55.56,13.28,-68.27,2021-02-16 05:00:00 UTC,24.0,0.0,8.65,,-10.05,,,,-16.25,,,,14.5,14.5,0001767987,94301,61.7644,0,0,64508956.0,CA,PALO ALTO,0.0,-0.2549,0.5623,1.9586,-33.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mid-Cap Focus,High BETA Stock Focus,Growth Investor,High Growth Investor,INFORMATION TECHNOLOGY concentrated","",2021-02-16 05:00:00 UTC,64508956.0,United States,2025-02-14
698196,ACCEL LEADERS 4 ASSOCIATES L.P.,650-614-4800,,,Micro,1.0,126892370.0,,100.0,152.78,0.0,152.78,,2025-02-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0001923783,94301,,0,0,0.0,CA,PALO ALTO,4580952.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",2025-02-14 05:00:00 UTC,0.0,United States,2025-02-14
497657,ACCEL WEALTH MANAGEMENT,3195961101,22,26,Small,269.0,263732083.0,11.5242,26.6458,2.64,27.54,2.41,29.06,2021-01-27 05:00:00 UTC,14.13,0.0,13.35,,5.63,,,,5.57,,,,6.6,9.5538,0001838226,50677,-1.8055,0,0,268581230.0,IA,WAVERLY,777938.0,0.1057,0.1386,0.7768,-6.07,174150646.0,66.033,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2021-01-27 05:00:00 UTC,268581230.0,United States,2025-01-21
